,Unnamed: 0,date,open,high,low,close,volume,sma,macd,stochastic_k,stochastic_d,rsi,william_r,trend,trading_signal,trading_decision,p_t_s_xgboost,p_t_s_lstm
10296,10296,2010-01-22,1115.48999,1115.48999,1090.180054,1091.76001,6208650000,1134.5533284000005,-0.09556349040576606,83.6869783938034,91.0130146740036,36.78314302590385,164.67485647824032,down,0.2787200141002613,buy,0.2259441018104553,0.3899654746055603
10297,10297,2010-01-25,1092.400024,1102.969971,1092.400024,1096.780029,4481390000,1133.3319986,-3.55115609848076,76.99947198948911,88.0949286251323,39.224230836489774,89.04930101340629,down,0.4847657459234565,,0.26373958587646484,0.6035282611846924
10298,10298,2010-01-26,1095.800049,1103.689941,1089.859985,1092.170044,4731910000,1130.6106688666666,-6.789068695388777,69.36313152573996,83.21122184501294,37.78142570133196,96.69820242101952,down,0.3872205909393578,,0.26131755113601685,0.7383387088775635
10299,10299,2010-01-27,1091.939941,1099.51001,1083.109985,1097.5,5319120000,1128.0093341999998,-9.045468373450378,61.72900635687312,76.68319396967742,40.506219276858005,87.39062669221512,down,0.4011892074115834,,0.25402918457984924,0.28636977076530457
10300,10300,2010-01-28,1096.930054,1100.219971,1078.459961,1084.530029,5452400000,1124.5020018,-11.965964745743804,53.818929586622076,69.36386995736733,36.336070275968645,97.89123148651431,down,0.1809855982442887,,0.2440180778503418,0.3896811604499817
10301,10301,2010-01-29,1087.609985,1096.449951,1071.589966,1073.869995,5412850000,1119.9806720666668,-14.78699271304913,45.831952522087576,61.63702248974497,33.30149533862104,106.37583919653277,down,0.1337978169140721,,0.2293168604373932,0.16440999507904053
10302,10302,2010-02-01,1073.890015,1089.380005,1073.890015,1089.189941,4077610000,1116.2613361333335,-15.636706052466252,39.14086094394081,53.79329615519418,40.93577005798355,77.68199550126712,down,0.32429720585901617,,0.2558861970901489,0.477753221988678
10303,10303,2010-02-02,1090.050049,1104.72998,1087.959961,1103.319946,4749540000,1113.3506672,-14.907947054399983,34.507458391232745,46.263914350883425,46.9652764556149,59.764156688591754,down,0.5,,0.28822195529937744,0.016667641699314117
10304,10304,2010-02-03,1100.670044,1102.719971,1093.969971,1097.280029,4285450000,1110.754671066667,-14.407021167916124,31.02034098917308,39.82675728575365,44.85730961383376,67.42319568029338,down,0.5,,0.2600569128990173,0.5661874413490295
10305,10305,2010-02-04,1097.25,1097.25,1062.780029,1063.109985,5859690000,1105.2499997999996,-17.34063497693205,27.23229419617148,34.889553441448825,35.224883119378525,110.75321153053726,down,0.23113139086054474,,0.23795491456985474,0.27562400698661804
10306,10306,2010-02-05,1064.119995,1067.130005,1044.5,1066.189941,6438900000,1099.7653318,-18.923327573927512,23.721966929864486,30.920031192192372,36.5475024315548,96.11051096863063,down,0.21744038800586327,,0.234868586063385,0.17542147636413574
10307,10307,2010-02-08,1065.51001,1071.199951,1056.51001,1056.73999,4089820000,1094.4793292000004,-20.320045201461877,20.33273233654712,27.32486737173629,34.23756980590504,88.44738493555317,down,0.0,,0.2315257489681244,0.137491375207901
10308,10308,2010-02-09,1060.060059,1079.280029,1060.060059,1070.52002,5114260000,1089.1653318666667,-19.433930607671527,17.928188326457892,23.762331154194296,40.17538667641125,74.8477212908492,down,0.04468990078156247,,0.2529098391532898,0.9219263792037964
10309,10309,2010-02-10,1069.680054,1073.670044,1059.339966,1068.130005,4251450000,1084.5046629333335,-18.609743242210925,16.414041508822955,20.660962530956446,39.509069673184726,75.65923392054279,down,0.0,,0.2529098391532898,0.5034468173980713
10310,10310,2010-02-11,1067.099976,1080.040039,1060.589966,1078.469971,4400870000,1081.9706623333336,-16.58317004323294,15.936346399288814,18.224987390609254,43.848060753809186,52.14822399608738,down,0.04737455101618178,,0.26799607276916504,0.1354476660490036
10311,10311,2010-02-12,1075.949951,1077.810059,1062.969971,1075.51001,4160680000,1080.887329,-15.120510262892823,16.05821925931935,16.75952541152315,42.89942064631791,48.51399585389215,down,0.0,,0.2767233550548553,0.5849265456199646
10312,10312,2010-02-16,1079.130005,1095.670044,1079.130005,1094.869995,4080770000,1080.7599934000002,-11.58425194596839,17.37920724687799,16.136202389143634,50.4502743588475,16.370559976941777,down,0.0,,0.26707619428634644,0.3476349413394928
10313,10313,2010-02-17,1096.140015,1101.030029,1094.719971,1099.51001,4259230000,1081.2493244666666,-7.858949436776812,19.728479755070268,16.45792430182865,52.08565972037484,8.666730422291517,down,0.16849729184517184,,0.2420937418937683,0.7464024424552917
10314,10314,2010-02-18,1099.030029,1108.23999,1097.47998,1106.75,3878620000,1081.8659911333334,-4.4008579420719816,23.18496241896948,17.7219687537558,54.60336988127546,-3.353844713214132,down,0.4169515200615411,,0.22879612445831302,0.8143662810325623
10315,10315,2010-02-19,1105.48999,1112.420044,1100.800049,1109.170044,3944280000,1083.5086588,-1.7785878735810456,27.583749645513052,20.09754980697252,55.446114110241076,-1.4591373484682486,down,0.5,,0.2259243726730347,0.6217994689941406
10316,10316,2010-02-22,1110.0,1112.290039,1105.380005,1108.01001,3814440000,1085.7846598,0.5020637898949191,32.491884088872965,23.49906393985087,54.919814110470035,6.492978714795883,down,0.5,,0.39102065563201904,0.5010628700256348
10317,10317,2010-02-23,1107.48999,1108.579956,1092.180054,1094.599976,4521050000,1086.1453287999998,1.9842864165896117,37.08865888833361,27.75353205111843,49.115813600933436,26.23683223762341,down,0.5,,0.5196396112442017,0.187994584441185
10318,10318,2010-02-24,1095.890015,1106.420044,1095.5,1105.23999,4168360000,1086.2733317333334,4.0374632961343195,41.903748545747405,32.388097540906465,53.33017307811957,10.57133296321176,up,0.5748220996091238,sell,0.4338057637214661,0.5467942953109741
10319,10319,2010-02-25,1101.23999,1103.5,1086.02002,1102.939941,4521130000,1086.6506592,5.903048408001951,47.075093974018486,37.16143050765125,52.321367668124964,13.957739780027053,down,0.5,buy,0.5559790730476379,0.3578287363052368
10320,10320,2010-02-26,1103.099976,1107.23999,1097.560059,1104.48999,3945190000,1089.4093262,7.135253309019389,52.52257518819717,42.022500469366435,52.96706576392943,11.675572530547733,down,0.5,,0.6441111564636229,0.9708203077316284
10321,10321,2010-03-01,1105.359985,1116.109985,1105.359985,1115.709961,3847640000,1092.7106608666666,8.98077586626914,58.27505720707728,47.167139235987634,57.45816756739765,-5.884305132062807,down,0.5,,0.693396806716919,0.5011114478111267
10322,10322,2010-03-02,1117.01001,1123.459961,1116.51001,1118.310059,4134680000,1096.8153321333334,10.11579357997266,63.957015928694226,52.62424212309758,58.44836458448096,-3.8754152962320783,down,0.5,,0.6924040913581848,0.17362844944000244
10323,10323,2010-03-03,1119.359985,1125.640015,1116.579956,1118.790039,3951320000,1100.0333334000004,11.086405255238333,69.3042213185755,58.25154944132282,58.6397490544454,7.283097885456854,down,0.5,,0.7148065567016602,0.6105297207832336
10324,10324,2010-03-04,1119.119995,1123.72998,1116.660034,1122.969971,3945010000,1103.6893311333333,11.626162918289538,74.23050999008562,63.845431484782274,60.35239007749129,4.104599521516062,down,0.5,,0.7195596694946289,0.59520024061203
10325,10325,2010-03-05,1125.119995,1139.380005,1125.119995,1138.699951,4133000000,1107.7046631333333,13.311521111925911,78.74484442406917,69.16391574578505,66.0497065823837,-20.839200304375264,up,0.5085158079351028,sell,0.682847261428833,0.4854619801044464
10326,10326,2010-03-08,1138.400024,1141.050049,1136.77002,1138.5,3774680000,1111.9039957999996,14.13435741905937,82.61580127741105,74.09319191091002,65.920033198055,1.4605892116182289,down,0.5,buy,0.6573024392127991,0.15043257176876068
10327,10327,2010-03-09,1137.560059,1145.369995,1134.900024,1140.449951,5185570000,1114.9426595333332,14.57638799538745,85.89352896684049,78.53038523052187,66.60852746070464,1.0904918839855398,down,0.5,,0.6599481105804443,0.11207083612680435
10328,10328,2010-03-10,1140.219971,1148.26001,1140.089966,1145.609985,5469120000,1118.0159912000001,15.374122546163107,88.61637380535143,82.41805822277351,68.42630257558221,-0.4043641130430704,down,0.5,,0.6889983415603638,0.26174938678741455
10329,10329,2010-03-11,1143.959961,1150.23999,1138.98999,1150.23999,4669060000,1120.9153238666663,16.701541579771856,90.85816107378929,85.70856801653423,70.00419946238439,-3.181202310604593,up,0.5077065489204635,sell,0.715317964553833,0.49769166111946106
10330,10330,2010-03-12,1151.709961,1153.410034,1146.969971,1149.98999,4928160000,1123.6366535999996,17.218512272610038,92.68851302703442,88.4560212819937,69.80135634782741,0.3892870083869544,down,0.5,buy,0.7151560187339783,0.1593831181526184
10331,10331,2010-03-15,1148.530029,1150.97998,1141.449951,1150.51001,4164110000,1126.4699869333335,17.1200963670899,94.33674752783844,90.721015968725,69.99610681541557,4.303343815895375,down,0.5,,0.7104372978210449,0.02172696776688099
10332,10332,2010-03-16,1150.829956,1160.280029,1150.349976,1159.459961,4369770000,1130.7939859333335,17.59977786712352,95.69749642006876,92.627807209554,73.19955939580521,-8.977482924992447,down,0.5,,0.7731956839561462,0.2912188470363617
10333,10333,2010-03-17,1159.939941,1169.839966,1159.939941,1166.209961,4963200000,1134.8586506666666,17.95017563020906,96.81511901389445,94.24091899164715,75.33817938625617,-7.985363966223061,up,0.7210906852267909,sell,0.7920011878013611,0.34942394495010376
10334,10334,2010-03-18,1166.130005,1167.77002,1161.160034,1165.829956,4234510000,1139.0513183333335,17.976993736602928,97.67004026518784,95.6164543206005,74.97545145494504,5.547890370141125,up,0.7077758825846088,,0.800694465637207,0.11018503457307816
10335,10335,2010-03-19,1166.680054,1169.199951,1155.329956,1159.900024,5212410000,1142.7453205999998,17.122067274215624,97.97821276957308,96.72755189971693,69.36316457319661,15.415547346392643,down,0.5,buy,0.7079626321792603,0.5307196378707886
10336,10336,2010-03-22,1157.25,1167.819946,1152.880005,1165.810059,4261680000,1146.0853271333333,16.730756682738274,98.1834332407276,97.48779068288508,71.64155530168651,7.5565541437913275,up,0.5047439806143557,sell,0.7481693625450134,0.3072109818458557
10337,10337,2010-03-23,1166.469971,1174.719971,1163.829956,1174.170044,4411640000,1149.8093261333333,16.51319019352286,98.34130739690693,97.9438954251628,74.52730897732219,-8.130073576779202,up,1.0,,0.784656822681427,0.3636554777622223
10338,10338,2010-03-24,1172.699951,1173.040039,1166.01001,1167.719971,4705750000,1153.0713216,15.676366966325073,98.15259844796567,98.16765113573582,68.71717729312685,12.056506365137807,up,0.6319615678431384,,0.704890251159668,0.05915388837456703
10339,10339,2010-03-25,1170.030029,1180.689941,1165.089966,1165.72998,5668900000,1155.9219888666667,14.587805592492261,97.60363920243813,98.22577969520002,66.98217151975712,18.12499062499531,down,0.5,buy,0.704890251159668,0.49112802743911743
10340,10340,2010-03-26,1167.579956,1173.930054,1161.47998,1166.589966,4708420000,1157.7813232,13.535069778144589,96.83575344050638,98.0325150157702,67.36564523008155,30.792750727196267,down,0.5,,0.6651844978332521,0.010600067675113678
10341,10341,2010-03-29,1167.709961,1174.849976,1167.709961,1173.219971,4375580000,1160.0959879333334,13.014674705300195,96.21466384365057,97.53066369697001,70.23569840320211,16.31356964460122,up,0.6052176784895992,sell,0.6851433515548706,0.5408025979995728
10342,10342,2010-03-30,1173.75,1177.829956,1168.920044,1173.27002,4085000000,1162.2839925333333,12.382462775313115,95.70082570321426,96.88468549553166,70.2569634552068,17.793596448111288,up,0.5959517162690617,,0.6775546073913574,0.9402193427085876
10343,10343,2010-03-31,1171.75,1174.560059,1165.77002,1169.430054,4484340000,1163.8719971333335,11.149486825376243,95.06321772727765,96.25041432912373,66.34073780413578,27.002158827477153,down,0.5,buy,0.6836879253387451,0.46393945813179016
10344,10344,2010-04-01,1171.22998,1181.430054,1170.689941,1178.099976,4006870000,1165.7293295333334,10.6643921368684,94.58726445030408,95.6595690913808,70.35822933401442,6.600320234536548,down,0.5,,0.6793697476387024,0.1367671638727188
10345,10345,2010-04-05,1178.709961,1187.72998,1178.709961,1187.439941,3881620000,1168.2259929333334,10.73836015629854,94.2357480732489,95.11710262693195,73.96357180720243,-15.032194889543385,up,0.7093108884497428,sell,0.7208064794540405,0.12058016657829285
10346,10346,2010-04-06,1186.01001,1191.800049,1182.77002,1189.439941,4086180000,1170.8213216666668,10.772389413861902,93.99794650137129,94.62874341694351,74.67393353439942,-4.574534020916682,up,0.7491081807457429,,0.7208064794540405,0.41218850016593933
10347,10347,2010-04-07,1188.22998,1189.599976,1177.25,1182.449951,5101430000,1172.3539876666666,10.194713264263099,93.41817610262493,94.27365300830805,67.71977048734428,24.02386287127501,down,0.5,buy,0.6748210191726685,0.5438267588615417
10348,10348,2010-04-08,1181.75,1188.550049,1175.119995,1186.439941,4726970000,1173.7026529999996,9.803246092418927,92.82648097236549,93.88395689241501,69.46766719290285,13.772101593718293,down,0.5,,0.6845324039459229,0.05602216348052025
10349,10349,2010-04-09,1187.469971,1194.660034,1187.150024,1194.369995,4511570000,1175.605322266667,9.83606282170308,92.5386801213817,93.41420119212052,72.63872724234324,-6.603142586375481,down,0.5,,0.7039123773574829,0.07195395231246948
10350,10350,2010-04-12,1194.939941,1199.199951,1194.709961,1196.47998,4607090000,1178.043986,10.048170161932148,92.41058774855075,92.9277790654573,73.42946536675394,-4.356018996540362,up,0.6113092711841591,sell,0.6870781183242798,0.8980454802513123
10351,10351,2010-04-13,1195.939941,1199.040039,1188.819946,1197.300049,5403580000,1180.1433186666668,10.325285064572654,92.40784377261141,92.59191628076591,73.74702884838133,5.036859651880729,up,0.6322935947057211,,0.6985347867012024,0.9560739398002625
10352,10352,2010-04-14,1198.689941,1210.650024,1198.689941,1210.650024,5760040000,1182.5753173333335,11.583515659792738,92.7302270120994,92.45237054751458,78.29488823776477,-30.355466073926678,up,0.9738992332615116,,0.6407510042190552,0.043516505509614944
10353,10353,2010-04-15,1210.77002,1213.920044,1208.5,1211.670044,5995330000,1185.5053222,12.344701160865952,93.3345164715122,92.51621951108713,78.59992818446331,-2.074474450337958,up,1.0,,0.7159541845321655,0.48139718174934387
10354,10354,2010-04-16,1210.170044,1210.170044,1186.77002,1192.130005,8108470000,1187.2653238666667,10.999817659839213,92.68556212476801,92.82419575207426,60.93339011339098,41.55227384924631,down,0.5,buy,0.6531597375869751,0.13226312398910522
10355,10355,2010-04-19,1192.060059,1197.869995,1183.680054,1197.52002,6597740000,1189.327327466667,10.413592258161543,91.3949704343094,92.91676853612648,63.37858593567047,34.060261319911326,down,0.5,,0.6800442934036255,0.16748732328414917
10356,10356,2010-04-20,1199.040039,1208.579956,1199.040039,1207.170044,5316590000,1191.5906656666666,10.47985174252608,90.37335783751189,92.47168301019647,67.32211432322276,14.018684601278697,up,0.5542369247928182,sell,0.6098398566246033,0.23855626583099365
10357,10357,2010-04-21,1207.160034,1210.98999,1198.849976,1205.939941,5724310000,1193.7686604,10.031015861053902,89.50716930630286,91.4846301321964,66.34142282373982,16.573414376698686,up,0.831098227146875,,0.6251384019851685,0.9578507542610168
10358,10358,2010-04-22,1202.52002,1210.27002,1190.189941,1208.670044,6035780000,1196.3846597333334,9.806417493789466,88.82873226864409,90.42516585937466,67.47389858032543,12.144315270310633,up,0.8717609836238631,,0.6029649376869202,0.9000195860862732
10359,10359,2010-04-23,1207.869995,1217.280029,1205.099976,1217.280029,5326060000,1198.996663266667,10.504062467468204,88.54245296018667,89.56975313748622,70.80955921186275,-8.659744218364407,up,1.0,,0.5615925192832947,0.032470665872097015
10360,10360,2010-04-26,1217.069946,1219.800049,1211.069946,1212.050049,5647760000,1200.6373371333334,10.319886125932728,88.19252339369467,88.95945151171118,66.35787226427414,12.405065897243034,up,1.0,,0.5041643977165222,0.6396013498306274
10361,10361,2010-04-27,1209.920044,1211.380005,1181.619995,1183.709961,7454540000,1200.2553384666671,7.151157114950137,86.00722370651415,88.52123620750844,48.547126508068295,80.77449503530141,down,0.5,buy,0.28643327951431274,0.02818354405462742
10362,10362,2010-04-28,1184.589966,1195.050049,1181.810059,1191.359985,6342310000,1200.8493407333333,5.248502220558748,82.9436810375627,87.58073335346509,52.27118577169232,63.65270731320052,down,0.2676308111985243,,0.3935246467590332,0.871885359287262
